07:00;08:00;103160;103170;92
08:00;09:00;103160;103170;120
09:00;10:00;103160;103170;0
10:00;11:00;103160;103170;85
11:00;12:00;103160;103170;193
12:00;13:00;103160;103170;0
13:00;14:00;103160;103170;0
14:00;15:00;103160;103170;169
15:00;16:00;103160;103170;50
16:00;17:00;103160;103170;43
17:00;18:00;103160;103170;41
18:00;19:00;103160;103170;0
19:00;20:00;103160;103170;96
20:00;21:00;103160;103170;0
21:00;22:00;103160;103170;0
22:00;23:00;103160;103170;0
23:00;23:59;103160;103170;0
00:00;01:00;103160;103180;0
01:00;02:00;103160;103180;0
02:00;03:00;103160;103180;0
03:00;04:00;103160;103180;0
04:00;05:00;103160;103180;0
05:00;06:00;103160;103180;0
06:00;07:00;103160;103180;0
07:00;08:00;103160;103180;0
08:00;09:00;103160;103180;0
09:00;10:00;103160;103180;92
10:00;11:00;103160;103180;0
11:00;12:00;103160;103180;0
12:00;13:00;103160;103180;0
13:00;14:00;103160;103180;0
14:00;15:00;103160;103180;0
15:00;16:00;103160;103180;0
16:00;17:00;103160;103180;0
17:00;18:00;103160;103180;0
18:00;19:00;103160;103180;0
19:00;20:00;103160;103180;0
20:00;21:00;103160;103180;0
21:00;22:00;103160;103180;0
22:00;23:00;103160;103180;0
23:00;23:59;103160;103180;0
00:00;01:00;103160;103190;0
01:00;02:00;103160;103190;0
02:00;03:00;103160;103190;0
03:00;04:00;103160;103190;0
04:00;05:00;103160;103190;0
05:00;06:00;103160;103190;75
06:00;07:00;103160;103190;0
07:00;08:00;103160;103190;0
08:00;09:00;103160;103190;0
09:00;10:00;103160;103190;0
10:00;11:00;103160;103190;0
11:00;12:00;103160;103190;0
12:00;13:00;103160;103190;0
13:00;14:00;103160;103190;0
14:00;15:00;103160;103190;0
15:00;16:00;103160;103190;0
16:00;17:00;103160;103190;0
17:00;18:00;103160;103190;0
18:00;19:00;103160;103190;0
19:00;20:00;103160;103190;0
20:00;21:00;103160;103190;0
21:00;22:00;103160;103190;0
22:00;23:00;103160;103190;0
23:00;23:59;103160;103190;0
00:00;01:00;103160;103210;0
01:00;02:00;103160;103210;0
02:00;03:00;103160;103210;0
03:00;04:00;103160;103210;0
04:00;05:00;103160;103210;0
05:00;06:00;103160;103210;129
06:00;07:00;103160;103210;0
07:00;08:00;103160;103210;0
08:00;09:00;103160;103210;0
09:00;10:00;103160;103210;0
10:00;11:00;103160;103210;219
11:00;12:00;103160;103210;0
12:00;13:00;103160;103210;0
13:00;14:00;103160;103210;32
14:00;15:00;103160;103210;0
15:00;16:00;103160;103210;71
16:00;17:00;103160;103210;0
17:00;18:00;103160;103210;0
18:00;19:00;103160;103210;0
19:00;20:00;103160;103210;0
20:00;21:00;103160;103210;0
21:00;22:00;103160;103210;0
22:00;23:00;103160;103210;0
23:00;23:59;103160;103210;0
00:00;01:00;103160;103220;0
01:00;02:00;103160;103220;0
02:00;03:00;103160;103220;0
03:00;04:00;103160;103220;0
04:00;05:00;103160;103220;0
05:00;06:00;103160;103220;0
06:00;07:00;103160;103220;0
07:00;08:00;103160;103220;0
08:00;09:00;103160;103220;0
09:00;10:00;103160;103220;0
10:00;11:00;103160;103220;0
11:00;12:00;103160;103220;0
12:00;13:00;103160;103220;0
13:00;14:00;103160;103220;0
14:00;15:00;103160;103220;0
15:00;16:00;103160;103220;0
16:00;17:00;103160;103220;0
17:00;18:00;103160;103220;56
18:00;19:00;103160;103220;0
19:00;20:00;103160;103220;0
20:00;21:00;103160;103220;0
21:00;22:00;103160;103220;0
22:00;23:00;103160;103220;0
23:00;23:59;103160;103220;0
00:00;01:00;103160;103240;0
01:00;02:00;103160;103240;0
02:00;03:00;103160;103240;0
03:00;04:00;103160;103240;0
04:00;05:00;103160;103240;0
05:00;06:00;103160;103240;0
06:00;07:00;103160;103240;0
07:00;08:00;103160;103240;0
08:00;09:00;103160;103240;0
09:00;10:00;103160;103240;0
10:00;11:00;103160;103240;0
11:00;12:00;103160;103240;0
12:00;13:00;103160;103240;0
13:00;14:00;103160;103240;0
14:00;15:00;103160;103240;82
15:00;16:00;103160;103240;0
16:00;17:00;103160;103240;0
17:00;18:00;103160;103240;0
18:00;19:00;103160;103240;0
19:00;20:00;103160;103240;0
20:00;21:00;103160;103240;0
21:00;22:00;103160;103240;0
22:00;23:00;103160;103240;0
23:00;23:59;103160;103240;0
00:00;01:00;103160;103250;0
01:00;02:00;103160;103250;0
02:00;03:00;103160;103250;0
03:00;04:00;103160;103250;0
04:00;05:00;103160;103250;0
05:00;06:00;103160;103250;0
06:00;07:00;103160;103250;0
07:00;08:00;103160;103250;58
08:00;09:00;103160;103250;0
09:00;10:00;103160;103250;0
10:00;11:00;103160;103250;0
11:00;12:00;103160;103250;0
12:00;13:00;103160;103250;0
13:00;14:00;103160;103250;0
14:00;15:00;103160;103250;0
15:00;16:00;103160;103250;42
16:00;17:00;103160;103250;63
17:00;18:00;103160;103250;0
18:00;19:00;103160;103250;0
19:00;20:00;103160;103250;0
20:00;21:00;103160;103250;0
21:00;22:00;103160;103250;0
22:00;23:00;103160;103250;0
23:00;23:59;103160;103250;0
00:00;01:00;103160;103260;0
01:00;02:00;103160;103260;0
02:00;03:00;103160;103260;0
03:00;04:00;103160;103260;0
04:00;05:00;103160;103260;0
05:00;06:00;103160;103260;0
06:00;07:00;103160;103260;50
07:00;08:00;103160;103260;0
08:00;09:00;103160;103260;0
09:00;10:00;103160;103260;0
10:00;11:00;103160;103260;0
11:00;12:00;103160;103260;0
12:00;13:00;103160;103260;0
13:00;14:00;103160;103260;0
14:00;15:00;103160;103260;0
15:00;16:00;103160;103260;0
16:00;17:00;103160;103260;0
17:00;18:00;103160;103260;0
18:00;19:00;103160;103260;0
19:00;20:00;103160;103260;0
20:00;21:00;103160;103260;0
21:00;22:00;103160;103260;0
22:00;23:00;103160;103260;0
23:00;23:59;103160;103260;0
00:00;01:00;103160;103290;0
01:00;02:00;103160;103290;0
02:00;03:00;103160;103290;0
03:00;04:00;103160;103290;0
04:00;05:00;103160;103290;0
05:00;06:00;103160;103290;0
06:00;07:00;103160;103290;74
07:00;08:00;103160;103290;0
08:00;09:00;103160;103290;0
09:00;10:00;103160;103290;0
10:00;11:00;103160;103290;0
11:00;12:00;103160;103290;0
12:00;13:00;103160;103290;0
13:00;14:00;103160;103290;0
14:00;15:00;103160;103290;0
15:00;16:00;103160;103290;0
16:00;17:00;103160;103290;0
17:00;18:00;103160;103290;0
18:00;19:00;103160;103290;0
19:00;20:00;103160;103290;0
20:00;21:00;103160;103290;0
21:00;22:00;103160;103290;0
22:00;23:00;103160;103290;0
23:00;23:59;103160;103290;0
00:00;01:00;103160;147120;0
01:00;02:00;103160;147120;0
02:00;03:00;103160;147120;0
03:00;04:00;103160;147120;0
04:00;05:00;103160;147120;0
05:00;06:00;103160;147120;0
06:00;07:00;103160;147120;0
07:00;08:00;103160;147120;42
08:00;09:00;103160;147120;0
09:00;10:00;103160;147120;0
10:00;11:00;103160;147120;0
11:00;12:00;103160;147120;0
12:00;13:00;103160;147120;0
13:00;14:00;103160;147120;0
14:00;15:00;103160;147120;0
15:00;16:00;103160;147120;0
16:00;17:00;103160;147120;0
17:00;18:00;103160;147120;0
18:00;19:00;103160;147120;0
19:00;20:00;103160;147120;0
20:00;21:00;103160;147120;0
21:00;22:00;103160;147120;0
22:00;23:00;103160;147120;0
23:00;23:59;103160;147120;0
00:00;01:00;103160;147150;0
01:00;02:00;103160;147150;0
02:00;03:00;103160;147150;0
03:00;04:00;103160;147150;0
04:00;05:00;103160;147150;0
05:00;06:00;103160;147150;0
06:00;07:00;103160;147150;0
07:00;08:00;103160;147150;0
08:00;09:00;103160;147150;0
09:00;10:00;103160;147150;0
10:00;11:00;103160;147150;0
11:00;12:00;103160;147150;0
12:00;13:00;103160;147150;0
13:00;14:00;103160;147150;0
14:00;15:00;103160;147150;0
15:00;16:00;103160;147150;0
16:00;17:00;103160;147150;121
17:00;18:00;103160;147150;0
18:00;19:00;103160;147150;0
19:00;20:00;103160;147150;0
20:00;21:00;103160;147150;0
21:00;22:00;103160;147150;0
22:00;23:00;103160;147150;0
23:00;23:59;103160;147150;0
00:00;01:00;103170;102110;0
01:00;02:00;103170;102110;0
02:00;03:00;103170;102110;0
03:00;04:00;103170;102110;0
04:00;05:00;103170;102110;0
05:00;06:00;103170;102110;0
06:00;07:00;103170;102110;0
07:00;08:00;103170;102110;58
08:00;09:00;103170;102110;0
09:00;10:00;103170;102110;0
10:00;11:00;103170;102110;0
11:00;12:00;103170;102110;0
12:00;13:00;103170;102110;0
13:00;14:00;103170;102110;0
14:00;15:00;103170;102110;0
15:00;16:00;103170;102110;0
16:00;17:00;103170;102110;0
17:00;18:00;103170;102110;0
18:00;19:00;103170;102110;0
19:00;20:00;103170;102110;0
20:00;21:00;103170;102110;0
21:00;22:00;103170;102110;0
22:00;23:00;103170;102110;0
23:00;23:59;103170;102110;0
00:00;01:00;103170;102120;0
01:00;02:00;103170;102120;0
02:00;03:00;103170;102120;0
03:00;04:00;103170;102120;0
04:00;05:00;103170;102120;0
05:00;06:00;103170;102120;0
06:00;07:00;103170;102120;0
07:00;08:00;103170;102120;0
08:00;09:00;103170;102120;0
09:00;10:00;103170;102120;114
10:00;11:00;103170;102120;0
11:00;12:00;103170;102120;0
12:00;13:00;103170;102120;29
13:00;14:00;103170;102120;0
14:00;15:00;103170;102120;0
15:00;16:00;103170;102120;0
16:00;17:00;103170;102120;0
17:00;18:00;103170;102120;0
18:00;19:00;103170;102120;62
19:00;20:00;103170;102120;0
20:00;21:00;103170;102120;0
21:00;22:00;103170;102120;0
22:00;23:00;103170;102120;0
23:00;23:59;103170;102120;0
00:00;01:00;103170;102140;0
01:00;02:00;103170;102140;0
02:00;03:00;103170;102140;0
03:00;04:00;103170;102140;0
04:00;05:00;103170;102140;0
05:00;06:00;103170;102140;0
06:00;07:00;103170;102140;144
07:00;08:00;103170;102140;15
08:00;09:00;103170;102140;84
09:00;10:00;103170;102140;0
10:00;11:00;103170;102140;51
11:00;12:00;103170;102140;43
12:00;13:00;103170;102140;52
13:00;14:00;103170;102140;0
14:00;15:00;103170;102140;0
15:00;16:00;103170;102140;0
16:00;17:00;103170;102140;26
17:00;18:00;103170;102140;0
18:00;19:00;103170;102140;0
19:00;20:00;103170;102140;0
20:00;21:00;103170;102140;72
21:00;22:00;103170;102140;0
22:00;23:00;103170;102140;0
23:00;23:59;103170;102140;0
00:00;01:00;103170;102150;0
01:00;02:00;103170;102150;0
02:00;03:00;103170;102150;0
03:00;04:00;103170;102150;0
04:00;05:00;103170;102150;0
05:00;06:00;103170;102150;0
06:00;07:00;103170;102150;0
07:00;08:00;103170;102150;158
08:00;09:00;103170;102150;0
09:00;10:00;103170;102150;0
10:00;11:00;103170;102150;0
11:00;12:00;103170;102150;0
12:00;13:00;103170;102150;0
13:00;14:00;103170;102150;0
14:00;15:00;103170;102150;0
15:00;16:00;103170;102150;0
16:00;17:00;103170;102150;0
17:00;18:00;103170;102150;0
18:00;19:00;103170;102150;0
19:00;20:00;103170;102150;0
20:00;21:00;103170;102150;0
21:00;22:00;103170;102150;0
22:00;23:00;103170;102150;0
23:00;23:59;103170;102150;0
00:00;01:00;103170;102160;0
01:00;02:00;103170;102160;0
02:00;03:00;103170;102160;0
03:00;04:00;103170;102160;0
04:00;05:00;103170;102160;0
05:00;06:00;103170;102160;0
06:00;07:00;103170;102160;0
07:00;08:00;103170;102160;0
08:00;09:00;103170;102160;44
09:00;10:00;103170;102160;0
10:00;11:00;103170;102160;0
11:00;12:00;103170;102160;0
12:00;13:00;103170;102160;0
13:00;14:00;103170;102160;0
14:00;15:00;103170;102160;0
15:00;16:00;103170;102160;37
16:00;17:00;103170;102160;34
17:00;18:00;103170;102160;0
18:00;19:00;103170;102160;0
19:00;20:00;103170;102160;0
20:00;21:00;103170;102160;0
21:00;22:00;103170;102160;0
22:00;23:00;103170;102160;0
23:00;23:59;103170;102160;0
00:00;01:00;103170;102170;0
01:00;02:00;103170;102170;0
02:00;03:00;103170;102170;0
03:00;04:00;103170;102170;0
04:00;05:00;103170;102170;0
05:00;06:00;103170;102170;0
06:00;07:00;103170;102170;0
07:00;08:00;103170;102170;36
08:00;09:00;103170;102170;64
09:00;10:00;103170;102170;0
10:00;11:00;103170;102170;0
11:00;12:00;103170;102170;0
12:00;13:00;103170;102170;0
13:00;14:00;103170;102170;0
14:00;15:00;103170;102170;35
15:00;16:00;103170;102170;0
16:00;17:00;103170;102170;0
17:00;18:00;103170;102170;73
18:00;19:00;103170;102170;0
19:00;20:00;103170;102170;45
20:00;21:00;103170;102170;0
21:00;22:00;103170;102170;0
22:00;23:00;103170;102170;0
23:00;23:59;103170;102170;0
00:00;01:00;103170;102180;0
01:00;02:00;103170;102180;0
02:00;03:00;103170;102180;0
03:00;04:00;103170;102180;0
04:00;05:00;103170;102180;0
05:00;06:00;103170;102180;0
06:00;07:00;103170;102180;0
07:00;08:00;103170;102180;0
08:00;09:00;103170;102180;0
09:00;10:00;103170;102180;0
10:00;11:00;103170;102180;0
11:00;12:00;103170;102180;0
12:00;13:00;103170;102180;44
13:00;14:00;103170;102180;0
14:00;15:00;103170;102180;0
15:00;16:00;103170;102180;0
16:00;17:00;103170;102180;0
17:00;18:00;103170;102180;35
18:00;19:00;103170;102180;0
19:00;20:00;103170;102180;0
20:00;21:00;103170;102180;0
21:00;22:00;103170;102180;0
22:00;23:00;103170;102180;0
23:00;23:59;103170;102180;0
00:00;01:00;103170;102220;0
01:00;02:00;103170;102220;0
02:00;03:00;103170;102220;0
03:00;04:00;103170;102220;0
04:00;05:00;103170;102220;0
05:00;06:00;103170;102220;0
06:00;07:00;103170;102220;0
07:00;08:00;103170;102220;45
08:00;09:00;103170;102220;85
09:00;10:00;103170;102220;0
10:00;11:00;103170;102220;0
11:00;12:00;103170;102220;0
12:00;13:00;103170;102220;141
13:00;14:00;103170;102220;0
14:00;15:00;103170;102220;0
15:00;16:00;103170;102220;0
16:00;17:00;103170;102220;0
17:00;18:00;103170;102220;0
18:00;19:00;103170;102220;0
19:00;20:00;103170;102220;0
20:00;21:00;103170;102220;0
21:00;22:00;103170;102220;0
22:00;23:00;103170;102220;0
23:00;23:59;103170;102220;0
00:00;01:00;103170;102320;0
01:00;02:00;103170;102320;0
02:00;03:00;103170;102320;0
03:00;04:00;103170;102320;0
04:00;05:00;103170;102320;0
05:00;06:00;103170;102320;0
06:00;07:00;103170;102320;86
07:00;08:00;103170;102320;0
08:00;09:00;103170;102320;0
09:00;10:00;103170;102320;0
10:00;11:00;103170;102320;0
11:00;12:00;103170;102320;56
12:00;13:00;103170;102320;0
13:00;14:00;103170;102320;0
14:00;15:00;103170;102320;0
15:00;16:00;103170;102320;0
16:00;17:00;103170;102320;0
17:00;18:00;103170;102320;0
18:00;19:00;103170;102320;0
19:00;20:00;103170;102320;0
20:00;21:00;103170;102320;0
21:00;22:00;103170;102320;0
22:00;23:00;103170;102320;0
23:00;23:59;103170;102320;0
00:00;01:00;103170;102330;0
01:00;02:00;103170;102330;0
02:00;03:00;103170;102330;0
03:00;04:00;103170;102330;0
04:00;05:00;103170;102330;0
05:00;06:00;103170;102330;0
06:00;07:00;103170;102330;0
07:00;08:00;103170;102330;46
08:00;09:00;103170;102330;0
09:00;10:00;103170;102330;0
10:00;11:00;103170;102330;0
11:00;12:00;103170;102330;0
12:00;13:00;103170;102330;0
13:00;14:00;103170;102330;0
14:00;15:00;103170;102330;0
15:00;16:00;103170;102330;0
16:00;17:00;103170;102330;0
17:00;18:00;103170;102330;0
18:00;19:00;103170;102330;0
19:00;20:00;103170;102330;0
20:00;21:00;103170;102330;0
21:00;22:00;103170;102330;0
22:00;23:00;103170;102330;0
23:00;23:59;103170;102330;0
00:00;01:00;103170;102340;0
01:00;02:00;103170;102340;0
02:00;03:00;103170;102340;0
03:00;04:00;103170;102340;0
04:00;05:00;103170;102340;0
05:00;06:00;103170;102340;0
06:00;07:00;103170;102340;0
07:00;08:00;103170;102340;194
08:00;09:00;103170;102340;0
09:00;10:00;103170;102340;0
10:00;11:00;103170;102340;0
11:00;12:00;103170;102340;0
12:00;13:00;103170;102340;33
13:00;14:00;103170;102340;0
14:00;15:00;103170;102340;0
15:00;16:00;103170;102340;0
16:00;17:00;103170;102340;0
17:00;18:00;103170;102340;0
18:00;19:00;103170;102340;0
19:00;20:00;103170;102340;0
20:00;21:00;103170;102340;0
21:00;22:00;103170;102340;0
22:00;23:00;103170;102340;0
23:00;23:59;103170;102340;0
00:00;01:00;103170;102420;0
01:00;02:00;103170;102420;0
02:00;03:00;103170;102420;0
03:00;04:00;103170;102420;0
04:00;05:00;103170;102420;0
05:00;06:00;103170;102420;48
06:00;07:00;103170;102420;0
07:00;08:00;103170;102420;0
08:00;09:00;103170;102420;0
09:00;10:00;103170;102420;0
10:00;11:00;103170;102420;0
11:00;12:00;103170;102420;0
12:00;13:00;103170;102420;0
13:00;14:00;103170;102420;0
14:00;15:00;103170;102420;0
15:00;16:00;103170;102420;59
16:00;17:00;103170;102420;0
17:00;18:00;103170;102420;0
18:00;19:00;103170;102420;0
19:00;20:00;103170;102420;0
20:00;21:00;103170;102420;0
21:00;22:00;103170;102420;0
22:00;23:00;103170;102420;0
23:00;23:59;103170;102420;0
00:00;01:00;103170;102430;0
01:00;02:00;103170;102430;0
02:00;03:00;103170;102430;0
03:00;04:00;103170;102430;0
04:00;05:00;103170;102430;0
05:00;06:00;103170;102430;0
06:00;07:00;103170;102430;62
07:00;08:00;103170;102430;0
08:00;09:00;103170;102430;0
09:00;10:00;103170;102430;0
10:00;11:00;103170;102430;0
11:00;12:00;103170;102430;0
12:00;13:00;103170;102430;0
13:00;14:00;103170;102430;0
14:00;15:00;103170;102430;0
15:00;16:00;103170;102430;0
16:00;17:00;103170;102430;71
17:00;18:00;103170;102430;0
18:00;19:00;103170;102430;0
19:00;20:00;103170;102430;0
20:00;21:00;103170;102430;0
21:00;22:00;103170;102430;0
22:00;23:00;103170;102430;0
23:00;23:59;103170;102430;159
00:00;01:00;103170;102440;0
01:00;02:00;103170;102440;56
02:00;03:00;103170;102440;0
03:00;04:00;103170;102440;0
04:00;05:00;103170;102440;0
05:00;06:00;103170;102440;26
06:00;07:00;103170;102440;0
07:00;08:00;103170;102440;26
08:00;09:00;103170;102440;222
09:00;10:00;103170;102440;0
10:00;11:00;103170;102440;0
11:00;12:00;103170;102440;0
12:00;13:00;103170;102440;0
13:00;14:00;103170;102440;0
14:00;15:00;103170;102440;0
15:00;16:00;103170;102440;0
16:00;17:00;103170;102440;0
17:00;18:00;103170;102440;0
18:00;19:00;103170;102440;0
19:00;20:00;103170;102440;0
20:00;21:00;103170;102440;0
21:00;22:00;103170;102440;0
22:00;23:00;103170;102440;0
23:00;23:59;103170;102440;0
00:00;01:00;103170;102450;0
01:00;02:00;103170;102450;0
02:00;03:00;103170;102450;0
03:00;04:00;103170;102450;0
04:00;05:00;103170;102450;0
05:00;06:00;103170;102450;0
06:00;07:00;103170;102450;0
07:00;08:00;103170;102450;0
08:00;09:00;103170;102450;0
09:00;10:00;103170;102450;0
10:00;11:00;103170;102450;65
11:00;12:00;103170;102450;0
12:00;13:00;103170;102450;0
13:00;14:00;103170;102450;0
14:00;15:00;103170;102450;0
15:00;16:00;103170;102450;0
16:00;17:00;103170;102450;0
17:00;18:00;103170;102450;0
18:00;19:00;103170;102450;0
19:00;20:00;103170;102450;0
20:00;21:00;103170;102450;0
21:00;22:00;103170;102450;0
22:00;23:00;103170;102450;0
23:00;23:59;103170;102450;0
00:00;01:00;103170;102510;0
01:00;02:00;103170;102510;0
02:00;03:00;103170;102510;0
03:00;04:00;103170;102510;0
04:00;05:00;103170;102510;0
05:00;06:00;103170;102510;0
06:00;07:00;103170;102510;0
07:00;08:00;103170;102510;50
08:00;09:00;103170;102510;0
09:00;10:00;103170;102510;0
10:00;11:00;103170;102510;0
11:00;12:00;103170;102510;0
12:00;13:00;103170;102510;0
13:00;14:00;103170;102510;0
14:00;15:00;103170;102510;0
15:00;16:00;103170;102510;0
16:00;17:00;103170;102510;0
17:00;18:00;103170;102510;0
18:00;19:00;103170;102510;0
19:00;20:00;103170;102510;0
20:00;21:00;103170;102510;0
21:00;22:00;103170;102510;0
22:00;23:00;103170;102510;0
23:00;23:59;103170;102510;0
00:00;01:00;103170;102520;0
01:00;02:00;103170;102520;0
02:00;03:00;103170;102520;0
03:00;04:00;103170;102520;0
04:00;05:00;103170;102520;0
05:00;06:00;103170;102520;0
06:00;07:00;103170;102520;0
07:00;08:00;103170;102520;78
08:00;09:00;103170;102520;0
09:00;10:00;103170;102520;0
10:00;11:00;103170;102520;0
11:00;12:00;103170;102520;0
12:00;13:00;103170;102520;0
13:00;14:00;103170;102520;0
14:00;15:00;103170;102520;0
15:00;16:00;103170;102520;0
16:00;17:00;103170;102520;53
17:00;18:00;103170;102520;0
18:00;19:00;103170;102520;0
19:00;20:00;103170;102520;0
20:00;21:00;103170;102520;0
21:00;22:00;103170;102520;0
22:00;23:00;103170;102520;0
23:00;23:59;103170;102520;0
00:00;01:00;103170;102530;0
01:00;02:00;103170;102530;0
02:00;03:00;103170;102530;0
03:00;04:00;103170;102530;0
04:00;05:00;103170;102530;0
05:00;06:00;103170;102530;0
06:00;07:00;103170;102530;0
07:00;08:00;103170;102530;0
08:00;09:00;103170;102530;0
09:00;10:00;103170;102530;0
10:00;11:00;103170;102530;0
11:00;12:00;103170;102530;0
12:00;13:00;103170;102530;0
13:00;14:00;103170;102530;0
14:00;15:00;103170;102530;0
15:00;16:00;103170;102530;0
16:00;17:00;103170;102530;0
17:00;18:00;103170;102530;80
18:00;19:00;103170;102530;0
19:00;20:00;103170;102530;0
20:00;21:00;103170;102530;0
21:00;22:00;103170;102530;0
22:00;23:00;103170;102530;0
23:00;23:59;103170;102530;0
00:00;01:00;103170;102540;0
01:00;02:00;103170;102540;50
02:00;03:00;103170;102540;0
03:00;04:00;103170;102540;0
04:00;05:00;103170;102540;0
05:00;06:00;103170;102540;0
06:00;07:00;103170;102540;0
07:00;08:00;103170;102540;0
08:00;09:00;103170;102540;0
09:00;10:00;103170;102540;0
10:00;11:00;103170;102540;0
11:00;12:00;103170;102540;0
12:00;13:00;103170;102540;0
13:00;14:00;103170;102540;0
14:00;15:00;103170;102540;0
15:00;16:00;103170;102540;0
16:00;17:00;103170;102540;0
17:00;18:00;103170;102540;50
18:00;19:00;103170;102540;26
19:00;20:00;103170;102540;0
20:00;21:00;103170;102540;0
21:00;22:00;103170;102540;0
22:00;23:00;103170;102540;0
23:00;23:59;103170;102540;0
00:00;01:00;103170;102610;0
01:00;02:00;103170;102610;0
02:00;03:00;103170;102610;0
03:00;04:00;103170;102610;0
04:00;05:00;103170;102610;0
05:00;06:00;103170;102610;0
06:00;07:00;103170;102610;0
07:00;08:00;103170;102610;0
08:00;09:00;103170;102610;0
09:00;10:00;103170;102610;0
10:00;11:00;103170;102610;0
11:00;12:00;103170;102610;0
12:00;13:00;103170;102610;0
13:00;14:00;103170;102610;0
14:00;15:00;103170;102610;0
15:00;16:00;103170;102610;0
16:00;17:00;103170;102610;0
17:00;18:00;103170;102610;0
18:00;19:00;103170;102610;0
19:00;20:00;103170;102610;38
20:00;21:00;103170;102610;0
21:00;22:00;103170;102610;0
22:00;23:00;103170;102610;0
23:00;23:59;103170;102610;0
00:00;01:00;103170;102710;0
01:00;02:00;103170;102710;0
02:00;03:00;103170;102710;0
03:00;04:00;103170;102710;0
04:00;05:00;103170;102710;0
05:00;06:00;103170;102710;0
06:00;07:00;103170;102710;33
07:00;08:00;103170;102710;0
08:00;09:00;103170;102710;0
09:00;10:00;103170;102710;0
10:00;11:00;103170;102710;0
11:00;12:00;103170;102710;0
12:00;13:00;103170;102710;0
13:00;14:00;103170;102710;0
14:00;15:00;103170;102710;0
15:00;16:00;103170;102710;0
16:00;17:00;103170;102710;0
17:00;18:00;103170;102710;0
18:00;19:00;103170;102710;0
19:00;20:00;103170;102710;0
20:00;21:00;103170;102710;0
21:00;22:00;103170;102710;0
22:00;23:00;103170;102710;0
23:00;23:59;103170;102710;0
00:00;01:00;103170;102770;0
01:00;02:00;103170;102770;0
02:00;03:00;103170;102770;0
03:00;04:00;103170;102770;0
04:00;05:00;103170;102770;0
05:00;06:00;103170;102770;0
06:00;07:00;103170;102770;0
07:00;08:00;103170;102770;0
08:00;09:00;103170;102770;0
09:00;10:00;103170;102770;0
10:00;11:00;103170;102770;76
11:00;12:00;103170;102770;0
12:00;13:00;103170;102770;0
13:00;14:00;103170;102770;0
14:00;15:00;103170;102770;0
15:00;16:00;103170;102770;0
16:00;17:00;103170;102770;0
17:00;18:00;103170;102770;0
18:00;19:00;103170;102770;0
19:00;20:00;103170;102770;0
20:00;21:00;103170;102770;0
21:00;22:00;103170;102770;0
22:00;23:00;103170;102770;0
23:00;23:59;103170;102770;0
00:00;01:00;103170;102810;0
01:00;02:00;103170;102810;0
02:00;03:00;103170;102810;0
03:00;04:00;103170;102810;0
04:00;05:00;103170;102810;0
05:00;06:00;103170;102810;0
06:00;07:00;103170;102810;0
07:00;08:00;103170;102810;0
08:00;09:00;103170;102810;59
09:00;10:00;103170;102810;0
10:00;11:00;103170;102810;0
11:00;12:00;103170;102810;0
12:00;13:00;103170;102810;0
13:00;14:00;103170;102810;0
14:00;15:00;103170;102810;0
15:00;16:00;103170;102810;0
16:00;17:00;103170;102810;38
17:00;18:00;103170;102810;39
18:00;19:00;103170;102810;0
19:00;20:00;103170;102810;0
20:00;21:00;103170;102810;0
21:00;22:00;103170;102810;67
22:00;23:00;103170;102810;0
23:00;23:59;103170;102810;0
00:00;01:00;103170;102820;0
01:00;02:00;103170;102820;0
02:00;03:00;103170;102820;0
03:00;04:00;103170;102820;0
04:00;05:00;103170;102820;0
05:00;06:00;103170;102820;0
06:00;07:00;103170;102820;0
07:00;08:00;103170;102820;0
08:00;09:00;103170;102820;0
09:00;10:00;103170;102820;0
10:00;11:00;103170;102820;0
11:00;12:00;103170;102820;0
12:00;13:00;103170;102820;0
13:00;14:00;103170;102820;59
14:00;15:00;103170;102820;0
15:00;16:00;103170;102820;0
16:00;17:00;103170;102820;0
17:00;18:00;103170;102820;0
18:00;19:00;103170;102820;35
19:00;20:00;103170;102820;0
20:00;21:00;103170;102820;0
21:00;22:00;103170;102820;0
22:00;23:00;103170;102820;0
23:00;23:59;103170;102820;0
00:00;01:00;103170;102830;0
01:00;02:00;103170;102830;0
02:00;03:00;103170;102830;0
03:00;04:00;103170;102830;0
04:00;05:00;103170;102830;0
05:00;06:00;103170;102830;0
06:00;07:00;103170;102830;46
07:00;08:00;103170;102830;0
08:00;09:00;103170;102830;0
09:00;10:00;103170;102830;0
10:00;11:00;103170;102830;0
11:00;12:00;103170;102830;0
12:00;13:00;103170;102830;0
13:00;14:00;103170;102830;0
14:00;15:00;103170;102830;0
15:00;16:00;103170;102830;0
16:00;17:00;103170;102830;0
17:00;18:00;103170;102830;0
18:00;19:00;103170;102830;0
19:00;20:00;103170;102830;0
20:00;21:00;103170;102830;0
21:00;22:00;103170;102830;0
22:00;23:00;103170;102830;0
23:00;23:59;103170;102830;0
00:00;01:00;103170;102870;0
01:00;02:00;103170;102870;0
02:00;03:00;103170;102870;0
03:00;04:00;103170;102870;0
04:00;05:00;103170;102870;0
05:00;06:00;103170;102870;0
06:00;07:00;103170;102870;0
07:00;08:00;103170;102870;0
08:00;09:00;103170;102870;0
09:00;10:00;103170;102870;0
10:00;11:00;103170;102870;0
11:00;12:00;103170;102870;0
12:00;13:00;103170;102870;86
13:00;14:00;103170;102870;0
14:00;15:00;103170;102870;0
15:00;16:00;103170;102870;0
16:00;17:00;103170;102870;0
17:00;18:00;103170;102870;0
