pathSize;angle_to_destination;route_ID;number_of_edges
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
1,0;20.0;150;22
0,046338221691724746;20.0;302;120
0,16557529116181469;20.0;302;120
0,38077907705493685;20.0;448;22
0,31390309718952714;20.0;448;22
0,10664073838490062;20.0;448;22
0,5398596649736194;20.0;916;84
0,37433499184234265;20.0;916;84
0,46167066669097134;20.0;916;84
0,03791431694367553;20.0;508;279
0,13030093298992362;20.0;765;61
0,03186856702864582;20.0;349;114
0,30458366089052724;20.0;349;114
0,038992741447777535;20.0;349;114
0,043504375194078904;20.0;1146;113
0,04161669264498036;20.0;1146;113
0,03253440430212895;20.0;1146;113
0,03475453724848521;20.0;1146;113
0,03990552729620167;20.0;1146;113
0,5587272501865752;20.0;756;36
0,9177953653858475;20.0;756;36
0,5126657402007968;20.0;756;36
0,8027804206587577;20.0;756;36
0,09216644687655351;20.0;756;36
0,05641508499652148;20.0;996;88
0,01969369070547078;20.0;996;88
0,04215992237215738;20.0;996;88
0,0545936989317064;20.0;996;88
0,02427190988517469;20.0;996;88
0,016147232027402758;20.0;996;88
0,01615438758023835;20.0;996;88
0,06586214851176786;20.0;996;88
0,15572771497857985;20.0;1139;239
0,23961599556883595;20.0;1139;239
0,020727392433731007;20.0;743;290
0,01681852661391736;20.0;743;290
0,043401222768869374;20.0;743;290
0,09407091161327386;20.0;743;290
0,029937260854163483;20.0;743;290
0,016901813560354917;20.0;743;290
0,03582977217225225;20.0;743;290
0,030377486379085328;20.0;743;290
0,021845063245124585;20.0;743;290
0,24414305442117268;20.0;6;106
0,17949401818603605;20.0;6;106
0,09757928134561666;20.0;6;106
0,16434422831108564;20.0;6;106
0,20332410935313394;20.0;307;187
0,09418194917719114;20.0;307;187
0,031117202769182395;20.0;978;72
0,04159432717407041;20.0;978;72
0,04776191436735777;20.0;978;72
0,12020030581257979;20.0;978;72
0,06577492833031728;20.0;978;72
0,03547545564173871;20.0;978;72
0,10394573334179213;20.0;978;72
0,0081575073579645;20.0;583;81
0,010952116916803645;20.0;583;81
0,009605371379517003;20.0;583;81
0,008056911105158715;20.0;583;81
0,011805224591118435;20.0;583;81
0,0458414081079177;20.0;583;81
0,19359988115508964;20.0;375;22
0,24477362094169997;20.0;375;22
0,16073906626435663;20.0;375;22
0,15764006644266937;20.0;375;22
0,15764006644266937;20.0;375;22
0,6962958321926891;20.0;521;25
0,2230491903182672;20.0;404;81
0,1780339496026817;20.0;404;81
0,11753823434226995;20.0;404;81
0,22035102685369057;20.0;404;81
0,09451322361811942;20.0;404;81
0,11847895386960516;20.0;404;81
0,2712612164770378;20.0;1240;42
0,42767577350234265;20.0;1240;42
0,2621177395163552;20.0;1240;42
0,2443482452288026;20.0;1240;42
0,1005708773084899;20.0;262;47
0,09682087642108472;20.0;262;47
0,09927364058421873;20.0;262;47
0,0837724490222751;20.0;427;76
0,08757381276923626;20.0;427;76
0,494443197915172;20.0;1089;47
0,2725164604273327;20.0;1089;47
0,09008730352465855;20.0;549;177
0,10156042753056593;20.0;549;177
0,18073104031141485;20.0;549;177
0,05893366058494309;20.0;127;44
0,11596283218677006;20.0;127;44
0,12960618710472294;20.0;127;44
0,13327666059673904;20.0;127;44
0,24530657252998167;20.0;127;44
0,575427970422818;20.0;255;59
0,5552937210375775;20.0;255;59
0,6066661701907903;20.0;255;59
0,025454332946877045;20.0;255;59
0,1170237095779385;20.0;266;101
0,07572348107379723;20.0;266;101
0,12513012801643542;20.0;266;101
0,09727653723425167;20.0;266;101
0,16964041948660458;20.0;266;101
0,07737109528602626;20.0;266;101
0,05552595023943807;20.0;266;101
0,08914067221588495;20.0;266;101
0,12052577170171763;20.0;266;101
0,7414314937777327;20.0;1156;33
0,6261991104941467;20.0;1156;33
0,4813631175422812;20.0;1156;33
