0,4139818215541502;10.0;938;142
0,252855991557718;10.0;938;142
0,2067057673702135;10.0;406;19
0,6732883045580684;10.0;406;19
0,49018411897647995;10.0;406;19
0,2870758440248935;10.0;406;19
0,18945162730453013;10.0;406;19
0,2558784623143491;10.0;406;19
0,2558784623143491;10.0;406;19
0,0812455603703588;10.0;944;151
0,10763011061644567;10.0;944;151
0,30821202258299407;10.0;944;151
0,13133584793129027;10.0;944;151
0,04455337992215713;10.0;944;151
0,09918456318399915;10.0;1160;189
0,1555564510564209;10.0;1160;189
0,0482958646296483;10.0;1160;189
0,09524439750469926;10.0;1160;189
0,0540948637663039;10.0;1160;189
0,29773286161992485;10.0;1160;189
0,23002510058133718;10.0;1160;189
0,19989692677874005;10.0;1160;189
0,02139158449020373;10.0;1160;189
0,06402223086018588;10.0;928;30
0,3989814955412785;10.0;928;30
0,30823998427775035;10.0;928;30
0,5763842016038447;10.0;928;30
0,40107997981931365;10.0;928;30
0,3996049313852914;10.0;928;30
0,26807332813855544;10.0;1179;104
0,20877409695871463;10.0;1179;104
0,271579446710136;10.0;1179;104
0,27399360312002496;10.0;1179;104
0,18394144404163315;10.0;1179;104
0,4526898907431318;10.0;1179;104
0,41862632650794596;10.0;1179;104
0,30383988661191186;10.0;1179;104
0,11104379807719544;10.0;646;98
0,09465643662211587;10.0;1275;103
0,08122813966817688;10.0;1275;103
0,08849080154687194;10.0;1275;103
0,0996809579926976;10.0;1275;103
0,3696493159136782;10.0;342;92
0,278075865773483;10.0;342;92
0,12138844815203931;10.0;544;26
0,40384551207575314;10.0;544;26
0,1800853888307432;10.0;528;141
0,6193395949982263;10.0;123;33
0,2290950799847591;10.0;123;33
0,36715772408168856;10.0;535;86
0,45848228646831823;10.0;835;94
0,27314571246475716;10.0;835;94
0,41024002770288925;10.0;835;94
0,18281312893594426;10.0;835;94
0,23311302684411572;10.0;835;94
0,2717122586540819;10.0;835;94
0,12300263369695741;10.0;835;94
0,24744191629384793;10.0;835;94
0,2944480377474967;10.0;835;94
0,25348513561422603;10.0;1036;74
0,039765759056306305;10.0;1036;74
0,28685596115832634;10.0;1036;74
0,3783145620635655;10.0;1036;74
0,24776980621335354;10.0;1036;74
0,36834268561387096;10.0;1036;74
0,39611131673708244;10.0;790;103
0,37620897800803044;10.0;25;26
0,2739354822370701;10.0;25;26
0,8680097894097369;10.0;25;26
0,2579018959777324;10.0;25;26
0,5359574352386882;10.0;25;26
0,42943058748481233;10.0;25;26
0,40550698015129116;10.0;599;32
0,34305026965762697;10.0;599;32
0,2736132789452086;10.0;599;32
0,2808076726023163;10.0;599;32
0,24647344717683328;10.0;599;32
0,25693490662076335;10.0;599;32
0,3322778901251844;10.0;989;194
0,2564404278571901;10.0;1042;193
0,34278851393492515;10.0;1042;193
0,17187599810934717;10.0;1042;193
0,19629611417416815;10.0;1042;193
0,11631972813845248;10.0;1067;158
0,09774842386302307;10.0;1067;158
0,13487555185228528;10.0;1067;158
0,09922741991874684;10.0;1067;158
0,07349203995494702;10.0;1067;158
0,26929574888020147;10.0;1024;109
0,22492797376071816;10.0;1038;87
0,21772224593955158;10.0;1038;87
0,21099407098661271;10.0;1038;87
0,22686985082769406;10.0;686;114
0,09627193239314158;10.0;163;71
0,0621249064184457;10.0;163;71
0,1822134438512928;10.0;163;71
0,10794511495541692;10.0;163;71
0,4775179169863253;10.0;1074;17
0,3201316920247841;10.0;771;102
0,15496996091714954;10.0;735;47
0,20493949867616856;10.0;238;107
0,2422816650325923;10.0;238;107
0,2211275941499049;10.0;1151;125
0,13660345942959218;10.0;1151;125
0,20367283222134125;10.0;1151;125
0,3513463581747369;10.0;14;71
0,1790329689880077;10.0;14;71
0,11929313469528235;10.0;1107;311
0,10852721715766611;10.0;1107;311
0,37981152392051354;10.0;1107;311
0,405803686597064;10.0;1107;311
0,8065124846015712;10.0;1107;311
0,3875698472553266;10.0;1107;311
0,47634437302227317;10.0;1107;311
0,1552954828630455;10.0;1107;311
0,21596902568621212;10.0;1107;311
0,14621428009053883;10.0;949;168
0,15122968708420537;10.0;949;168
0,049254401679670545;10.0;585;88
0,35546039316596056;10.0;585;88
0,06722809390342022;10.0;585;88
0,13554051653890253;10.0;585;88
0,1474273406585327;10.0;44;31
0,08349775781262592;10.0;44;31
0,2794794809760268;10.0;44;31
0,3622248420153622;10.0;44;31
0,07825040253003501;10.0;44;31
0,11675033915526556;10.0;44;31
0,07487154922109007;10.0;44;31
0,2582237345413676;10.0;44;31
0,10186936435026905;10.0;44;31
0,26053834382210606;10.0;1108;114
0,3050721501072673;10.0;1108;114
0,17394496684008054;10.0;1226;143
0,12753744154936864;10.0;899;290
0,7247070001880689;10.0;828;22
0,5722063267137767;10.0;828;22
0,6158989536716997;10.0;828;22
0,5722063267137767;10.0;828;22
0,514344909239209;10.0;650;17
0,3406991228034919;10.0;650;17
0,7308592026031504;10.0;650;17
0,1943771043530167;10.0;650;17
0,3915163951949312;10.0;650;17
0,40212957590781895;10.0;1125;48
0,4386221426237691;10.0;1125;48
0,34679024292212945;10.0;1125;48
0,40174904429690916;10.0;1125;48
0,45658439692284003;10.0;1125;48
0,17330464678034008;10.0;457;114
0,14214699370407047;10.0;929;38
0,1512149842273014;10.0;929;38
0,15403437251005814;10.0;929;38
0,2155591058651971;10.0;929;38
0,239763754636114;10.0;929;38
0,26446164671112404;10.0;929;38
0,36250518847262314;10.0;929;38
0,3573269592530737;10.0;329;14
0,41757136411420537;10.0;329;14
0,9184883512575568;10.0;329;14
0,42051931224443884;10.0;329;14
0,9184883512575568;10.0;329;14
0,5122899425442995;10.0;329;14
0,7516118499315823;10.0;329;14
0,7516118499315823;10.0;329;14
0,2293042117488111;10.0;1086;70
0,18613706371384997;10.0;1086;70
0,17323973647457813;10.0;920;38
0,08898117247471493;10.0;920;38
0,25565559708831764;10.0;920;38
0,04439703745668444;10.0;920;38
0,03433928376391604;10.0;920;38
0,15714814619923922;10.0;920;38
0,07464616346368436;10.0;920;38
0,2500989967915652;10.0;920;38
0,397058835794337;10.0;589;82
0,11139154958862618;10.0;589;82
0,44630086502263633;10.0;889;25
0,20401894550418875;10.0;763;98
0,21132106339961543;10.0;212;78
0,325199198483596;10.0;212;78
0,31555542395038727;10.0;212;78
0,24587681590423793;10.0;1210;55
0,2892148970595474;10.0;1210;55
0,26523909871765183;10.0;1210;55
0,2527727542474012;10.0;1210;55
0,27369000120199893;10.0;1210;55
0,22914521645153152;10.0;1210;55
0,2733770402467963;10.0;1210;55
0,2995174343278062;10.0;659;102
0,10944569934262405;10.0;659;102
0,3401555405127952;10.0;604;119
0,3566903088118989;10.0;973;56
0,4586641094214141;10.0;247;31
0,4500236291472277;10.0;247;31
0,48625802062818146;10.0;247;31
0,25818558029683913;10.0;497;44
0,4280576414316932;10.0;497;44
0,30868855031624665;10.0;497;44
0,33810355306599993;10.0;497;44
0,3099045744778439;10.0;497;44
0,4278224448290122;10.0;497;44
0,31999895716608306;10.0;194;116
0,15912012531725073;10.0;194;116
0,24268140618494982;10.0;194;116
0,15568490240280752;10.0;194;116
0,22081739775233888;10.0;194;116
0,39520293047461386;10.0;194;116
0,14372790177517802;10.0;377;108
0,24779886969549647;10.0;377;108
0,2711833435813087;10.0;377;108
0,35997586420510297;10.0;377;108
0,2976912538463159;10.0;377;108
0,31403654640066003;10.0;377;108
0,22068614894316063;10.0;900;152
0,8352369527734045;10.0;399;12
0,5280337574667522;10.0;399;12
0,7857607363093142;10.0;399;12
0,5808238876837077;10.0;399;12
0,07802734621623175;10.0;1229;90
0,04518650805252222;10.0;53;85
0,38932089417947213;10.0;236;22
0,2976652218490339;10.0;236;22
0,3888843725682598;10.0;845;40
0,15635092139661455;10.0;845;40
0,3011304604000935;10.0;661;33
0,1682598657724712;10.0;996;105
0,08145036755762214;10.0;996;105
0,04330531978240315;10.0;996;105
0,23658907833381937;10.0;547;215
0,21641431432035807;10.0;223;74
0,7417829834712146;10.0;471;23
0,5151057114168955;10.0;471;23
0,39952010386568637;10.0;471;23
0,5184132742730252;10.0;471;23
0,7255850886582456;10.0;471;23
0,3501776980676712;10.0;1026;100
0,3598192803588378;10.0;351;104
0,2082073663728623;10.0;351;104
0,3023561894418272;10.0;351;104
0,06221592131140752;10.0;351;104
0,4451633552639991;10.0;351;104
0,28254198133614516;10.0;351;104
0,4103450374723834;10.0;770;50
0,12262065338956041;10.0;770;50
0,11315877825309095;10.0;770;50
0,25122696080188645;10.0;770;50
0,09955527990234803;10.0;770;50
0,4067707055610319;10.0;718;32
0,38807820976265006;10.0;718;32
0,3457144490786135;10.0;718;32
0,2711543139939292;10.0;718;32
0,4597228158823323;10.0;718;32
0,4985585291453021;10.0;718;32
0,28077653553870685;10.0;736;49
0,44847952539141733;10.0;736;49
0,2956302563034343;10.0;736;49
0,3502803965202286;10.0;736;49
0,34457685139049055;10.0;736;49
0,21815426375507618;10.0;736;49
0,2866959890761842;10.0;736;49
0,6828552827317511;10.0;572;27
0,5381949596190021;10.0;572;27
0,2888641144811295;10.0;572;27
0,5150880786898873;10.0;572;27
0,462631946150998;10.0;572;27
0,6425168273427062;10.0;572;27
0,5409566975199556;10.0;572;27
0,4662755440545914;10.0;251;20
0,61730319262535;10.0;251;20
0,16468289466547037;10.0;773;61
0,15644950514580436;10.0;773;61
0,31590442013533204;10.0;1015;89
0,24351062030071247;10.0;1015;89
0,16070182187168403;10.0;437;149
0,4696369240864233;10.0;437;149
0,29485617511103634;10.0;437;149
0,23391758003854668;10.0;437;149
0,09979095130271975;10.0;437;149
0,13803950981962165;10.0;437;149
0,1308720038477158;10.0;437;149
0,1720621250660066;10.0;437;149
0,48801704246188726;10.0;991;43
0,1166616964976086;10.0;61;86
0,27096978696861673;10.0;61;86
0,1648099890346959;10.0;61;86
0,18324839352687228;10.0;75;43
0,1591382288223886;10.0;75;43
0,1489649958567676;10.0;75;43
0,18117172895011646;10.0;75;43
0,23012749516873465;10.0;75;43
0,2955414967922416;10.0;75;43
0,15904995231356112;10.0;75;43
0,0810243324205151;10.0;9;65
0,37457453640311633;10.0;9;65
0,4427241659001304;10.0;9;65
0,10321829336768507;10.0;9;65
0,13800752692713858;10.0;1023;190
0,15520126991074723;10.0;948;56
0,22165563933697374;10.0;948;56
0,13979036793470434;10.0;948;56
0,14765386622151366;10.0;948;56
0,11826347735952236;10.0;948;56
0,27278368802097375;10.0;948;56
0,10964652031877709;10.0;948;56
0,16064319824545237;10.0;948;56
0,15929088532563562;10.0;57;60
0,14332699371380642;10.0;57;60
0,27610474054572376;10.0;57;60
0,21497248014281922;10.0;57;60
0,16956465678907695;10.0;57;60
0,07626715638141479;10.0;1147;121
0,20427620842744232;10.0;1147;121
0,2924915770548491;10.0;1274;102
0,2705183597130112;10.0;276;116
0,14930632649584608;10.0;276;116
0,11467567869982509;10.0;276;116
0,10684215493151306;10.0;690;20
0,10684215493151306;10.0;690;20
0,10684215493151306;10.0;690;20
0,10684215493151306;10.0;690;20
0,10684215493151306;10.0;690;20
0,24424039041754653;10.0;206;36
0,21842170009167705;10.0;573;163
0,09968967719861843;10.0;573;163
0,23057315788887056;10.0;573;163
0,13126249248398958;10.0;573;163
0,16411927859298836;10.0;573;163
0,22490653378192405;10.0;573;163
0,16670711793622806;10.0;573;163
0,15177001677363378;10.0;573;163
0,26966609995895574;10.0;573;163
0,3546598960801892;10.0;297;104
0,16629044523145575;10.0;701;89
0,14512873413825855;10.0;701;89
0,17079309729502135;10.0;701;89
0,11716873383744453;10.0;937;120
0,20205013952737483;10.0;937;120
0,19505636706425977;10.0;937;120
0,11600759402328542;10.0;937;120
0,18907489409892708;10.0;593;74
0,3378105237273086;10.0;593;74
0,38609392514142193;10.0;593;74
0,4220290645047633;10.0;593;74
0,22148307142003953;10.0;487;80
0,17892282494760514;10.0;487;80
0,21330471288940167;10.0;487;80
0,29685095896493263;10.0;487;80
0,19165940155098404;10.0;487;80
0,2891667659551109;10.0;487;80
0,09346893873048856;10.0;487;80
0,22418636945557702;10.0;564;109
0,26523742375949566;10.0;564;109
0,21768642452936326;10.0;564;109
0,04751942759128358;10.0;564;109
0,2580470250083313;10.0;564;109
0,4442525815647571;10.0;310;65
0,5506300096600916;10.0;310;65
0,0749108113584005;10.0;310;65
0,4538225185926801;10.0;310;65
0,25133115035503084;10.0;250;46
0,3208444483198791;10.0;250;46
0,23805142524438905;10.0;250;46
0,06673309451552756;10.0;250;46
0,0842137911664882;10.0;250;46
0,3616264984791122;10.0;23;86
0,43195738391845073;10.0;23;86
0,39409479022939586;10.0;23;86
0,24726724214591145;10.0;182;118
0,20895598120996883;10.0;182;118
0,21682339046010646;10.0;182;118
0,1461177950548771;10.0;182;118
0,54769060336046;10.0;520;28
0,13784559529541962;10.0;520;28
0,30292029333348136;10.0;492;224
0,32419822763854866;10.0;492;224
0,3032234866654131;10.0;492;224
0,12216547402650235;10.0;985;154
0,173211849979797;10.0;985;154
0,10309760041814098;10.0;258;21
0,04764535462927988;10.0;258;21
0,16662516640988678;10.0;432;99
0,31820072792818044;10.0;432;99
0,10882875181800489;10.0;432;99
0,25040493876591396;10.0;432;99
0,28736424216318435;10.0;432;99
0,2723486826828321;10.0;898;158
0,321822570991698;10.0;898;158
0,24523502953047482;10.0;568;131
0,25355437251651347;10.0;809;35
0,41657521104035;10.0;679;16
0,3159796713721754;10.0;510;260
0,15677604817353652;10.0;1152;31
0,4514059392389509;10.0;1152;31
0,4302129678157691;10.0;1152;31
0,49629343560270023;10.0;1152;31
0,49551183094861107;10.0;1152;31
0,3516235036333506;10.0;1173;30
0,3632940765511694;10.0;1173;30
0,3202468668615406;10.0;1173;30
0,3516235036333506;10.0;1173;30
0,4252383391890031;10.0;1173;30
0,45424261932507304;10.0;1173;30
0,2801045494644905;10.0;1173;30
0,3632940765511694;10.0;1173;30
0,16219137912874215;10.0;669;60
0,365049640773188;10.0;669;60
0,3323167478225373;10.0;669;60
0,29400296286602945;10.0;1093;38
0,39384554521568593;10.0;1093;38
0,264791541731352;10.0;1093;38
0,2356310972166369;10.0;1093;38
0,47953743201272814;10.0;1093;38
0,191194500396068;10.0;1093;38
0,34116701320909515;10.0;940;178
0,30143289613866187;10.0;2;31
0,6160846726349949;10.0;730;30
0,533605912863182;10.0;730;30
0,49475488760676156;10.0;730;30
0,4767104830370448;10.0;730;30
0,4353256174291551;10.0;730;30
0,5349384279357638;10.0;730;30
0,24324827940827554;10.0;730;30
0,5748542682877322;10.0;730;30
0,17570821006299053;10.0;822;42
0,09398670957769739;10.0;822;42
0,4267791734780755;10.0;822;42
0,055723234307115455;10.0;822;42
0,0656039856192383;10.0;822;42
0,3070967785469716;10.0;822;42
0,3387918371604004;10.0;993;37
0,40579585564532916;10.0;993;37
0,19495079965429274;10.0;447;45
0,42765032688709526;10.0;216;26
0,4392550640828208;10.0;216;26
0,14510450012428056;10.0;68;123
0,10579282785956479;10.0;68;123
0,14405214433187963;10.0;68;123
0,2964589012722485;10.0;1071;32
0,38969767048209314;10.0;1071;32
0,38132312808837887;10.0;1071;32
0,1992871639130842;10.0;1071;32
0,433358814714804;10.0;127;50
0,409840072188975;10.0;127;50
0,5019062452919054;10.0;127;50
0,3165440444608223;10.0;127;50
0,7441767281149021;10.0;127;50
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
1,0;10.0;844;22
0,196026215428025;10.0;935;130
0,17288952871610275;10.0;935;130
0,12955387367620586;10.0;935;130
0,20107012570396265;10.0;935;130
0,5197822553810518;10.0;748;104
0,3477488807437814;10.0;748;104
0,23069796076792892;10.0;748;104
0,17821072573844066;10.0;748;104
0,10893664076268084;10.0;1260;95
0,43397408443819874;10.0;384;27
0,2730157140430476;10.0;390;58
0,07175222222614686;10.0;304;130
0,1348907895912259;10.0;304;130
0,1054822616804798;10.0;304;130
0,3037845840723472;10.0;494;35
0,2122502054882689;10.0;494;35
0,4761199517216541;10.0;955;69
0,07864220742182604;10.0;1032;49
0,12042587808828498;10.0;1032;49
0,056310261165425146;10.0;1032;49
0,11759723405978106;10.0;1032;49
0,19530971709327494;10.0;1032;49
0,06345136287369701;10.0;1032;49
0,3571906877484763;10.0;292;47
0,09145278874480822;10.0;292;47
0,22562732031615162;10.0;292;47
0,6473893996328659;10.0;26;49
0,12760949476751504;10.0;26;49
0,37749298035866796;10.0;26;49
0,402082258452539;10.0;26;49
0,36368916930154827;10.0;26;49
0,1948260230403327;10.0;26;49
0,3154511480813533;10.0;26;49
0,11878143259620733;10.0;300;73
0,287618022947701;10.0;373;25
0,5050310878486088;10.0;373;25
0,034234252748925886;10.0;373;25
0,21817344020453922;10.0;373;25
0,1495192603546951;10.0;373;25
0,27484814485225306;10.0;581;42
0,0883973166350287;10.0;581;42
0,06447459682552026;10.0;581;42
0,13265804718798102;10.0;581;42
0,3115794251334332;10.0;581;42
0,07678667411795503;10.0;581;42
0,1644757538049575;10.0;1209;129
0,3289615315866101;10.0;1209;129
0,08419486012349586;10.0;1209;129
0,078383418897223;10.0;820;76
0,06239900303326795;10.0;820;76
0,23332818266915467;10.0;820;76
0,1321152078092349;10.0;820;76
0,10341906073797058;10.0;820;76
0,14323779277535942;10.0;820;76
0,22580052295701147;10.0;820;76
0,14154956254800766;10.0;820;76
0,08525644971398516;10.0;27;48
0,10575042131138379;10.0;27;48
0,2200516922184932;10.0;798;237
0,38594431043582755;10.0;798;237
0,29418900930996394;10.0;798;237
0,18403809600407417;10.0;798;237
0,15956156717777836;10.0;330;77
0,33358686865279363;10.0;330;77
0,2860964248301825;10.0;802;271
0,21756292922118425;10.0;1121;104
0,2614731731435136;10.0;1121;104
0,12611238642947908;10.0;1121;104
0,07229481732828935;10.0;1121;104
0,23381202008372726;10.0;1121;104
0,08136672816045376;10.0;1121;104
0,14524361102088967;10.0;489;92
0,3183047039921556;10.0;489;92
0,30381444596239415;10.0;489;92
0,26343056601434345;10.0;489;92
0,2153531863746525;10.0;489;92
0,16025973780657754;10.0;489;92
0,09042783999218429;10.0;368;62
0,2706613130717255;10.0;368;62
0,0630316522150225;10.0;368;62
0,10778506133125343;10.0;368;62
0,09806321189943445;10.0;368;62
0,0652743713058408;10.0;368;62
0,23653142410803984;10.0;159;94
0,2540484847987434;10.0;159;94
0,18305028802426393;10.0;252;39
0,17034908361542178;10.0;252;39
0,18768650965734834;10.0;678;49
0,3460177070996002;10.0;678;49
0,24244951055371344;10.0;678;49
0,18467031292615288;10.0;678;49
0,33805706275987313;10.0;678;49
0,470015650094902;10.0;678;49
0,20412030806574788;10.0;678;49
0,185845445972189;10.0;678;49
0,3509742769626416;10.0;678;49
0,33003921046818685;10.0;298;108
0,14911347746254222;10.0;925;87
0,2458600919894538;10.0;979;19
0,1111629999973851;10.0;979;19
0,11415394862114714;10.0;979;19
0,38568083882195103;10.0;776;40
0,436100005149749;10.0;776;40
0,2655386148512844;10.0;776;40
0,4303795678102911;10.0;776;40
0,16246652431673492;10.0;776;40
0,4560063144206743;10.0;776;40
0,48025858071666727;10.0;776;40
0,4100038851989172;10.0;776;40
0,27402737571162317;10.0;819;21
0,15076460204283415;10.0;819;21
0,15103436920010793;10.0;819;21
0,13094490397302438;10.0;819;21
0,18473959025781483;10.0;819;21
0,14066690165019669;10.0;819;21
0,23966416139555768;10.0;945;45
0,22846962963003836;10.0;1228;42
0,2179498354203422;10.0;1228;42
0,13119350626563775;10.0;1228;42
0,3682574232288396;10.0;1228;42
0,1987884115611276;10.0;1228;42
0,21538975072170308;10.0;1228;42
0,1376424419134934;10.0;450;75
0,07743836427241124;10.0;450;75
0,09177634911045507;10.0;450;75
0,14411048681584004;10.0;60;92
0,34846718770950935;10.0;314;123
0,1989512366785826;10.0;314;123
0,12043970299190465;10.0;314;123
0,1999380048872117;10.0;314;123
0,27834729129662916;10.0;1182;140
0,15245644689845284;10.0;1182;140
0,3147378863271679;10.0;1182;140
0,47445028726443494;10.0;1182;140
0,20951557241613217;10.0;1157;97
0,3603052138358933;10.0;1157;97
0,48754830806269567;10.0;839;46
0,3631173385456288;10.0;839;46
0,3979379904278222;10.0;839;46
0,1763998235733797;10.0;943;146
0,14302997107063886;10.0;943;146
0,16885343774013184;10.0;140;158
0,2956166645242795;10.0;1076;47
0,47938556279015687;10.0;1076;47
0,24025051227446514;10.0;1076;47
0,5160041430955133;10.0;1076;47
0,4649434553520162;10.0;1076;47
0,5631050648861069;10.0;1076;47
0,26570989342977147;10.0;827;59
0,29258714781901585;10.0;827;59
0,361716883269509;10.0;479;25
0,42693069040225806;10.0;479;25
0,13168127937929253;10.0;1069;180
0,4137432115853934;10.0;1069;180
0,6557709515013816;10.0;1127;119
0,10453294692839532;10.0;1127;119
0,3614357571414992;10.0;1127;119
0,20789098701924313;10.0;1127;119
0,2059263656074335;10.0;1127;119
0,1593237878053395;10.0;1127;119
0,12187613252137885;10.0;1053;121
0,3611283667745073;10.0;1053;121
0,17740296841781777;10.0;1053;121
0,11529850275729991;10.0;151;86
0,1709624438845303;10.0;861;102
0,4590046796868763;10.0;861;102
0,2189233040183296;10.0;519;246
0,2077923496917813;10.0;519;246
0,2989851396820642;10.0;519;246
0,23507099794050057;10.0;519;246
0,41580881720650087;10.0;504;355
0,19058074293115634;10.0;204;79
0,1579617361612402;10.0;204;79
0,17081032000397411;10.0;204;79
0,21820249866228392;10.0;204;79
0,15533928351463966;10.0;204;79
0,07547969095157159;10.0;204;79
0,09749773465735467;10.0;440;127
0,2767308201189602;10.0;440;127
0,14317423297368914;10.0;440;127
0,46411026253364795;10.0;440;127
0,2830997755722682;10.0;440;127
0,2203051808416554;10.0;440;127
0,2325288574015869;10.0;6;138
0,11861720623127558;10.0;6;138
0,4285004602036824;10.0;82;119
0,06787545886987223;10.0;1141;136
0,14328471926550135;10.0;1141;136
0,07601135374223222;10.0;1141;136
0,1104841225275548;10.0;1141;136
0,13198047659519774;10.0;1141;136
0,9999999999999996;10.0;233;6
1,0;10.0;233;6
0,9999999999999996;10.0;233;6
0,21788198217076982;10.0;936;88
0,2701660142305855;10.0;1234;84
0,36277452957511125;10.0;1234;84
0,2823840033495122;10.0;788;144
0,5315637713034074;10.0;788;144
0,38112089109938885;10.0;788;144
0,4762016293275575;10.0;788;144
0,3367521149421564;10.0;788;144
0,30570900917006805;10.0;88;16
0,36033231952897293;10.0;1000;81
0,2077325238536234;10.0;1000;81
0,19845698189669414;10.0;1000;81
0,3528008082285612;10.0;1000;81
0,2551573734728858;10.0;1000;81
0,2978715437716377;10.0;1000;81
0,1548600961600226;10.0;799;67
0,3260249186588138;10.0;799;67
0,20238347199350026;10.0;799;67
0,3983694995525282;10.0;799;67
0,21295486072693648;10.0;799;67
0,1337238015435891;10.0;1212;79
0,12212164873497611;10.0;1212;79
0,14236062874694944;10.0;1212;79
0,09747428321995089;10.0;1212;79
0,269248631932959;10.0;1212;79
0,17514459801086457;10.0;509;165
0,13773798209291344;10.0;214;94
0,22688165131160853;10.0;214;94
0,1891613823945686;10.0;214;94
0,059915767424240096;10.0;214;94
0,1890631806487013;10.0;214;94
0,28476951744257906;10.0;214;94
0,22390607673645113;10.0;214;94
0,08847390409395595;10.0;1180;151
0,15589686374707834;10.0;1180;151
0,18022503062234563;10.0;1180;151
0,26571196535192954;10.0;80;48
0,23381287411697493;10.0;80;48
0,20021139298443025;10.0;80;48
0,19236495513992358;10.0;80;48
0,18105911337176805;10.0;80;48
0,11446624053349463;10.0;590;86
0,2688102884592989;10.0;590;86
0,27780268235389793;10.0;590;86
0,2919551902376598;10.0;111;32
0,26063140459858847;10.0;111;32
0,6049533854963971;10.0;111;32
0,03068981602713028;10.0;1106;20
0,03059500189953046;10.0;1106;20
0,5557395219039867;10.0;904;48
0,6406353474061062;10.0;904;48
0,6474494551332026;10.0;904;48
0,5557395598494737;10.0;904;48
0,8339611988934241;10.0;904;48
0,20644328951906532;10.0;1016;74
0,35389821015451073;10.0;775;21
0,16663590885205992;10.0;648;81
0,20611427168939045;10.0;648;81
0,21283844052019907;10.0;648;81
0,5724284744817023;10.0;549;226
0,5213923640943563;10.0;549;226
0,2035575207910596;10.0;1136;24
0,20108506870722143;10.0;1199;90
0,3079954928507358;10.0;1199;90
0,20853776899672538;10.0;1199;90
0,15935023862378528;10.0;275;95
0,34154020560364695;10.0;275;95
0,5505040600453794;10.0;275;95
0,1523947839525266;10.0;275;95
0,3107447691347345;10.0;493;114
0,3655493732533923;10.0;493;114
0,3872018953948828;10.0;493;114
0,6167230815790996;10.0;493;114
0,4839106329348437;10.0;493;114
0,4776004321666447;10.0;493;114
0,07921850060486291;10.0;1169;73
0,3422853820734191;10.0;1169;73
0,5658577979528292;10.0;805;53
0,4306099711888036;10.0;758;97
0,21312772628940868;10.0;758;97
0,1906175352128865;10.0;758;97
0,3348239965569406;10.0;1144;164
0,22232008434214867;10.0;1144;164
0,1377243773609802;10.0;1144;164
0,22682558160458743;10.0;1144;164
0,18817800470983803;10.0;1144;164
0,09665901341905325;10.0;1144;164
0,16235943573467626;10.0;1144;164
0,13779832285403315;10.0;1144;164
0,10096759804890021;10.0;419;121
0,037412042028785564;10.0;419;121
0,041695559644115976;10.0;419;121
0,06658294512672436;10.0;419;121
0,07305869071614723;10.0;419;121
0,07075631779000369;10.0;419;121
0,4734699119765926;10.0;419;121
0,02628823136099001;10.0;419;121
0,13957053450366086;10.0;419;121
0,2574584750889344;10.0;594;53
0,17632346855795245;10.0;436;172
0,1517242786787898;10.0;436;172
0,19737628910066918;10.0;623;56
0,06848057355346882;10.0;623;56
0,17253486132523133;10.0;734;47
0,18889359345669776;10.0;734;47
0,3012539367937517;10.0;734;47
0,2756887647999855;10.0;734;47
0,12526761773337358;10.0;734;47
0,09759246628704865;10.0;542;34
0,1914274206431279;10.0;542;34
0,7175675155504697;10.0;460;32
0,46270634399297816;10.0;460;32
0,5427001697457636;10.0;460;32
0,14455250060416813;10.0;532;52
0,35397652893047105;10.0;532;52
0,11334234962072909;10.0;532;52
0,27599547366853927;10.0;532;52
0,19812716251292284;10.0;532;52
0,03202337649864462;10.0;532;52
0,05357080790765112;10.0;532;52
0,21366196895788736;10.0;1227;64
0,09970495630945253;10.0;1227;64
0,22506715460128346;10.0;1227;64
0,14271351403925348;10.0;1227;64
0,2662058046320013;10.0;1227;64
0,16493676196982032;10.0;1227;64
0,19308030364561213;10.0;1227;64
0,1449093188120898;10.0;1227;64
0,3336678994331701;10.0;506;55
0,26832495228961495;10.0;506;55
0,33198616727106867;10.0;506;55
0,258860485615368;10.0;473;54
0,23459112719028608;10.0;473;54
0,24540448678716653;10.0;473;54
0,3494295414205333;10.0;1278;60
0,16312226643664096;10.0;1270;70
0,11171523493658375;10.0;338;63
0,1601797671823173;10.0;1028;234
0,360475055287395;10.0;31;29
0,5267839908992744;10.0;31;29
0,5201672644583795;10.0;31;29
0,5093340816927501;10.0;31;29
0,5065238011043545;10.0;31;29
0,543301298415394;10.0;753;124
0,48339157846695624;10.0;753;124
0,45218175215064016;10.0;753;124
0,3596866812665993;10.0;753;124
0,36969081638457135;10.0;753;124
0,36515450147393036;10.0;753;124
0,13706876689910374;10.0;412;152
0,10080132529453789;10.0;412;152
0,1117593632380296;10.0;412;152
0,1789220464783552;10.0;412;152
0,12026039530947275;10.0;412;152
0,21870652960134795;10.0;865;31
0,22150293871739013;10.0;865;31
0,2175367821127392;10.0;865;31
0,23776188101796203;10.0;865;31
0,2020358565782976;10.0;865;31
0,3276268029914857;10.0;865;31
0,18025558619636106;10.0;1078;63
0,27368829807906647;10.0;1078;63
0,27435633839400553;10.0;392;79
0,09139667557364284;10.0;869;149
0,10930489971898649;10.0;869;149
0,15866312856128184;10.0;869;149
